r_joint_0,r_joint_1,r_joint_2,r_joint_3,r_joint_4,r_joint_5,r_joint_6,l_joint_0,l_joint_1,l_joint_2,l_joint_3,l_joint_4,l_joint_5,l_joint_6,tray_x,tray_y,tray_z,tray_qx,tray_qy,tray_qz,tray_qw
-0.3364010155200958,0.1279681771993637,-1.2754558324813843,0.4525691568851471,0.04850021004676819,0.018416153267025948,-0.329671710729599,-0.7574253082275391,-0.15902458131313324,-0.2760449945926666,0.48586446046829224,1.2473417520523071,-0.4684236943721771,0.19254837930202484,0.36681318283081055,-0.24898678064346313,1.7385550737380981,0.9134851098060608,0.23416095972061157,-0.20346137881278992,-0.2632812559604645
-0.12458842247724533,-0.3291607201099396,-0.008660037070512772,0.9350106716156006,-0.2826143801212311,-0.4707692563533783,0.3113861083984375,-0.3582439422607422,0.02229224517941475,-0.011884643696248531,0.8640599846839905,-0.3130004405975342,0.15299586951732635,0.8997565507888794,0.35241636633872986,-0.06687009334564209,1.4752085208892822,0.9467840194702148,0.03433175012469292,0.3164154589176178,-0.047984883189201355
-0.27663683891296387,-0.2870124876499176,-0.46675461530685425,1.4766020774841309,-0.5651339888572693,-0.3432236909866333,-0.16617485880851746,-0.6436123847961426,-0.0655587688088417,-0.13929660618305206,1.8573235273361206,-0.2957760691642761,-0.9186112284660339,-0.36385491490364075,0.32880350947380066,-0.09006762504577637,1.4628812074661255,0.9560518860816956,0.057802312076091766,0.27581214904785156,-0.08094149827957153
0.05504422262310982,-0.19089068472385406,1.0424484014511108,0.8980920314788818,0.591317892074585,-0.03814147785305977,-0.5051174163818359,0.06764163821935654,0.19677935540676117,0.18356654047966003,0.7720262408256531,-0.5849688053131104,-0.6603984832763672,-0.7333554625511169,0.24795354902744293,0.006384009029716253,1.4513323307037354,0.9624708294868469,0.0015610754489898682,0.24081161618232727,-0.1251288652420044
-0.47620096802711487,0.13134098052978516,-0.7784112691879272,1.2753936052322388,-0.38087695837020874,-0.1526748389005661,-0.6040776371955872,-1.1115971803665161,0.46975305676460266,-1.1575864553451538,1.0224157571792603,0.34395021200180054,-0.3487146198749542,-0.337978333234787,0.44387200474739075,-0.03254353627562523,1.5723387002944946,0.9136369824409485,0.3212736248970032,0.18102878332138062,-0.1711120307445526
-1.188586711883545,0.06312189251184464,-0.9294170141220093,1.419703483581543,-0.6282891035079956,-0.3985344469547272,0.07866980880498886,-0.4186231195926666,0.5975006818771362,-0.25141215324401855,0.7122411727905273,-1.5796527862548828,-0.29596054553985596,-0.2651439607143402,0.49381527304649353,0.1456138789653778,1.7206320762634277,0.9868867993354797,-0.09958647191524506,-0.023426136001944542,0.12485258281230927
-0.6127992272377014,-0.31993141770362854,0.864555299282074,1.5612863302230835,0.5613784790039062,-1.3959378004074097,-0.3593299388885498,-0.9071520566940308,0.2302040010690689,0.9196298122406006,2.044372081756592,0.052424684166908264,-0.9006643891334534,-0.2698970437049866,0.4391637444496155,-0.03454739600419998,1.6725140810012817,0.9953156113624573,-0.01422209944576025,-0.08948401361703873,-0.03372341766953468
-0.7409992814064026,-0.5282455086708069,-0.3405507802963257,0.9713175892829895,0.25884121656417847,-0.1183302253484726,-0.36325550079345703,-0.8687180280685425,-0.12080902606248856,-1.7834631204605103,0.5498098134994507,1.3673080205917358,-1.3372645378112793,-1.150681734085083,0.3602113127708435,-0.102569580078125,1.5979279279708862,0.9224316477775574,-0.2182568907737732,0.221369206905365,0.22908419370651245
-0.6462273001670837,0.1194847971200943,0.951629638671875,0.7124131321907043,1.278091311454773,-0.19044004380702972,-1.1334940195083618,-1.487842082977295,0.18929409980773926,0.7143418192863464,0.8343115448951721,1.3689875602722168,-0.3853307068347931,-1.1297955513000488,0.4700525403022766,0.058086998760700226,1.7607414722442627,0.8314517140388489,0.5183566212654114,0.07838604599237442,-0.18398450314998627
-0.6517921686172485,-0.2761458158493042,-0.5002874732017517,1.8544690608978271,-0.6286441087722778,-1.537766695022583,-1.080646276473999,-0.5302079319953918,-0.12449795752763748,0.22593669593334198,1.6027579307556152,-1.3356846570968628,-1.6046720743179321,-0.9095025658607483,0.3668185770511627,0.0033294321037828922,1.6780647039413452,0.9778806567192078,-0.03918101266026497,-0.19310109317302704,0.07018803805112839
-0.458698034286499,-0.08896283060312271,-0.7027754187583923,1.6501994132995605,-0.29653969407081604,-1.574611783027649,1.198110580444336,-0.07879307866096497,-0.0681663230061531,0.5880608558654785,1.1419607400894165,0.3440234661102295,-1.3122438192367554,0.25335395336151123,0.3288220763206482,0.03973289579153061,1.6351338624954224,0.9833839535713196,-0.028590209782123566,-0.14175945520401,0.10974046587944031
-1.1285145282745361,0.07692912966012955,-1.1540265083312988,1.4834164381027222,-0.5751752853393555,0.4184427559375763,0.33006659150123596,-2.066570281982422,-0.04302495718002319,-1.2635977268218994,1.9260605573654175,0.04954041540622711,0.18949724733829498,-0.055224522948265076,0.49896252155303955,0.07285621762275696,1.8129316568374634,0.7937578558921814,0.5517354011535645,0.2203936129808426,0.13024377822875977
-1.7398792505264282,-0.6583395600318909,1.0316815376281738,1.324427604675293,-0.07490906864404678,0.05980069935321808,0.8774955868721008,-1.0750871896743774,-0.1488787978887558,0.4821047782897949,1.1811883449554443,0.05735069513320923,-0.07544828206300735,0.7446497082710266,0.5456598401069641,-0.08459935337305069,1.8301492929458618,0.9302769303321838,-0.35547393560409546,0.09014316648244858,0.009868334978818893
-0.12615461647510529,-0.1100005954504013,-0.30947253108024597,1.3589916229248047,0.7908740639686584,-1.4254812002182007,0.666693925857544,0.04751086235046387,-0.06192817538976669,0.38066351413726807,1.081018328666687,0.6981744766235352,-0.8746500015258789,-0.03733237832784653,0.2842915952205658,-0.044382672756910324,1.546462893486023,0.9993834495544434,-0.025797000154852867,0.02245309017598629,-0.007952895015478134
-0.8356679677963257,-0.39060577750205994,0.5295274257659912,1.041874885559082,-0.38969072699546814,-0.318785160779953,-0.437492698431015,-0.512729287147522,0.4630593955516815,-0.5873218178749084,0.8214551210403442,-0.7929378747940063,-0.6342782378196716,0.15123406052589417,0.48680171370506287,0.04521331191062927,1.716687560081482,0.9919716715812683,-0.06416280567646027,-0.07885764539241791,0.07521169632673264
-1.0234925746917725,-0.3252048194408417,1.183444619178772,1.7597362995147705,0.07936632633209229,-1.1891335248947144,-0.19904150068759918,-0.9477927684783936,0.34788528084754944,0.6155321002006531,1.7496060132980347,1.1548043489456177,-1.5777958631515503,0.845884382724762,0.453630656003952,0.01157569419592619,1.8189665079116821,0.9501925706863403,-0.009374002926051617,-0.308521568775177,0.04313603788614273
0.001637261244468391,-0.35992488265037537,0.1822853684425354,1.0111383199691772,1.7134056091308594,0.03770827129483223,1.3439924716949463,-0.16942912340164185,0.5477879643440247,-0.9810193181037903,0.012990374118089676,0.20977093279361725,0.14927615225315094,0.7370401620864868,0.31580424308776855,-0.10040932148694992,1.598848819732666,0.9852152466773987,0.15250597894191742,-0.03450977802276611,-0.07001404464244843
-1.4220730066299438,-0.5356655120849609,0.22752498090267181,1.2311184406280518,-1.0347615480422974,-0.5126391053199768,0.27805039286613464,-0.6629473567008972,0.1420704871416092,-0.48491382598876953,0.6524649858474731,-1.0144785642623901,-0.09689509123563766,0.6042800545692444,0.5234042406082153,-0.027205532416701317,1.7737411260604858,0.9375578761100769,-0.32940104603767395,0.051034167408943176,0.09937674552202225
-0.6227624416351318,0.10093384981155396,-0.3448432683944702,0.5488269925117493,0.16034111380577087,0.1469930112361908,0.30575597286224365,-0.17897038161754608,0.3458001911640167,0.25766047835350037,0.43603378534317017,0.9063922166824341,-0.7594702243804932,0.429566353559494,0.4393075704574585,0.09935584664344788,1.7499232292175293,0.9811847805976868,-0.0013327968772500753,-0.15223428606987,0.11874108016490936
-1.3192723989486694,-0.6460558772087097,0.2943561375141144,1.007338047027588,-0.7072211503982544,-0.21350565552711487,0.7760810256004333,-1.3952040672302246,0.34297123551368713,-0.4033144414424896,1.139618992805481,-0.7595261335372925,0.188340961933136,0.29983311891555786,0.5660144686698914,-0.05526261404156685,1.877714991569519,0.9962321519851685,-0.0710461288690567,0.04581989720463753,-0.019353095442056656
0.08214395493268967,0.014839227311313152,-0.8940613269805908,0.7319296598434448,0.39900460839271545,-0.07097574323415756,0.6643205881118774,-0.5742447376251221,-0.1071258932352066,-0.5144400596618652,1.1935386657714844,-0.15797178447246552,-0.001409674994647503,0.12637437880039215,0.2949759066104889,-0.1701008826494217,1.4731839895248413,0.9292052388191223,0.14834259450435638,0.2546657919883728,-0.2229740172624588
-0.3211718797683716,-0.2627081573009491,-1.040058970451355,1.6907072067260742,0.47308453917503357,-1.4913548231124878,1.1742759943008423,-0.7443742752075195,0.021935343742370605,-1.3510417938232422,1.232269525527954,-0.8266600370407104,-1.2767361402511597,0.40301185846328735,0.32976213097572327,-0.19478252530097961,1.684525966644287,0.9513620138168335,0.06409028172492981,-0.19927223026752472,-0.22603842616081238
0.07873409241437912,-0.03524326533079147,-0.2471153736114502,0.9836677312850952,-1.4599603414535522,-1.4177278280258179,-0.5181115865707397,-0.38369759917259216,0.1783890575170517,-0.12531787157058716,1.2249594926834106,-0.541620135307312,-1.5450634956359863,-1.126697063446045,0.2931152284145355,-0.044424887746572495,1.677954912185669,0.9489999413490295,0.0468224361538887,-0.24536892771720886,-0.1923564374446869
-0.5633360743522644,0.09580857306718826,1.0558311939239502,1.241595983505249,0.878132700920105,-1.0035172700881958,-0.4092021584510803,-1.1789333820343018,0.23724335432052612,0.38094985485076904,0.8842125535011292,0.645429253578186,-0.11346466094255447,-0.5115915536880493,0.4648345410823822,-0.011742840521037579,1.72061026096344,0.9022989869117737,0.3615140914916992,-0.030750608071684837,-0.23284901678562164
-0.16068404912948608,-0.17007069289684296,0.5128958821296692,0.6337125897407532,0.4250582754611969,-1.4875692129135132,0.47538045048713684,-0.4352010190486908,0.018701590597629547,0.9568730592727661,0.918978750705719,0.8148884177207947,-0.9157723188400269,0.5996502041816711,0.34929853677749634,0.04328088089823723,1.7597016096115112,0.9407680630683899,-0.035600509494543076,-0.33601072430610657,-0.0280179213732481
-0.7095215916633606,-0.3676101267337799,1.0322606563568115,1.1253526210784912,0.2828368544578552,-1.4310657978057861,0.1825377345085144,-0.3186437487602234,0.2777797281742096,0.13612771034240723,1.7461730241775513,1.2570194005966187,-1.560569167137146,1.4216759204864502,0.32878750562667847,0.12005060911178589,1.6970841884613037,0.9360360503196716,-0.08857434242963791,-0.234469935297966,0.24701222777366638
-1.7646831274032593,-0.6086365580558777,0.6895552277565002,1.4504646062850952,-0.31519201397895813,-0.30401313304901123,0.2949647009372711,-1.4002101421356201,0.04691863805055618,0.9711562991142273,2.0930709838867188,-0.2689895033836365,-0.475195974111557,0.09847325086593628,0.535610020160675,-0.07688776403665543,1.8459542989730835,0.9172545075416565,-0.39280056953430176,0.05870632082223892,0.03008969873189926
0.15442992746829987,-0.2789436876773834,0.026622196659445763,1.0450639724731445,-0.02487913891673088,-1.032377004623413,0.16256995499134064,-0.4770055115222931,0.06629558652639389,-0.4225190281867981,0.9287929534912109,0.8607404828071594,-1.0398950576782227,0.19141270220279694,0.31256499886512756,-0.17421022057533264,1.6282193660736084,0.9605432748794556,0.09369561821222305,-0.10274524241685867,-0.24087628722190857
-0.6499811410903931,-0.2487153857946396,0.2378625124692917,0.5355606079101562,-0.8004814982414246,0.5776336789131165,0.4858311712741852,-0.3314911425113678,0.17917288839817047,-0.3676391839981079,0.9752746224403381,-0.05731269344687462,0.06028623878955841,0.4192632734775543,0.41247501969337463,-0.005283915437757969,1.5344343185424805,0.9160006642341614,-0.24251516163349152,0.3112298846244812,0.07256278395652771
-1.0110098123550415,-0.6694092750549316,-0.04012364521622658,0.3893263638019562,-0.39295727014541626,0.5204647779464722,0.3260883688926697,-1.3153380155563354,0.25807031989097595,-0.8863080739974976,1.1925166845321655,-1.5118000507354736,-0.14565038681030273,-0.3083028197288513,0.5374049544334412,-0.11473609507083893,1.8695919513702393,0.9869705438613892,-0.13682794570922852,-0.0002609475050121546,-0.08466007560491562
-0.8828310370445251,-0.6188758611679077,0.5549437403678894,1.9534205198287964,1.8137778043746948,-1.0188881158828735,1.0905065536499023,-0.9616866111755371,-0.1670418530702591,1.2979848384857178,1.8883440494537354,0.8128575086593628,-0.6502845883369446,0.6588084697723389,0.4284713566303253,-0.20125964283943176,1.698168158531189,0.9945526719093323,-0.07917678356170654,-0.015280473977327347,-0.06605065613985062
-1.4815388917922974,-0.7420188188552856,0.49092236161231995,1.8132315874099731,0.3228539526462555,0.17606236040592194,0.35985833406448364,-1.5990123748779297,0.07190394401550293,0.8337075710296631,1.8698526620864868,0.4679783582687378,0.4332611560821533,0.03161730617284775,0.48839524388313293,-0.1735219955444336,1.717911958694458,0.9438676834106445,-0.04869992658495903,0.32036489248275757,-0.06409865617752075
-0.8484519720077515,-0.28941547870635986,-0.22286511957645416,1.6957234144210815,-0.029774259775877,-0.2587767243385315,0.3812097907066345,-0.5677652955055237,-0.13225337862968445,0.07900162041187286,1.9723793268203735,0.4725555181503296,-0.37996143102645874,1.3191550970077515,0.36456823348999023,-0.017374536022543907,1.4939545392990112,0.9404419660568237,-0.15905335545539856,0.2420070618391037,0.1780552864074707
-1.084118366241455,0.157847598195076,0.48915719985961914,1.9321423768997192,1.3473141193389893,-0.5227486491203308,0.21657031774520874,-1.7093360424041748,0.10619233548641205,0.7581276297569275,1.379060983657837,1.0891364812850952,-0.560984194278717,0.27511581778526306,0.5099416971206665,-0.07873183488845825,1.812181830406189,0.8653464913368225,0.4657162129878998,-0.08958056569099426,-0.16204741597175598
-0.3123526871204376,0.1182081326842308,-0.8181203603744507,0.8121951222419739,-0.5452710390090942,-0.41574937105178833,0.5347705483436584,-0.5273085832595825,0.38113754987716675,-0.5596330165863037,0.8053987622261047,0.10769804567098618,-0.28795725107192993,-0.048929210752248764,0.42075687646865845,-0.04473911225795746,1.5780061483383179,0.9852962493896484,0.09592654556035995,0.11208541691303253,-0.0861755907535553
0.10499483346939087,0.11715692281723022,-1.0452790260314941,0.9429699182510376,-0.627653181552887,-0.321304589509964,0.3176949918270111,0.05231092497706413,0.3245663046836853,-0.514388382434845,0.5137767791748047,0.4467223584651947,-0.8677555918693542,0.10895673930644989,0.25322988629341125,-0.07831783592700958,1.4986246824264526,0.9706436395645142,0.12524786591529846,0.15986628830432892,-0.12886707484722137
-0.2665587067604065,-0.3902299702167511,0.8633474111557007,1.152990698814392,1.0187349319458008,-0.9312834143638611,0.5460359454154968,-0.51423180103302,-0.11246646195650101,0.27186399698257446,0.49791786074638367,1.6535918712615967,-0.8971525430679321,0.29017433524131775,0.3993383049964905,-0.12772007286548615,1.6716432571411133,0.9657632112503052,0.17244641482830048,-0.11320436000823975,-0.15731675922870636
-0.9421061873435974,-0.38627615571022034,-0.08838341385126114,1.227826476097107,-0.7435025572776794,-0.40655195713043213,-0.7536312937736511,-0.6762574911117554,0.36179688572883606,-0.7575199604034424,1.0037479400634766,-0.14988712966442108,-1.0421974658966064,-0.749186098575592,0.4902358055114746,-0.006489393301308155,1.7705788612365723,0.9812272787094116,-0.073884978890419,-0.1627645492553711,0.07240008562803268
-0.5664480328559875,-0.7659861445426941,0.07814808934926987,0.5479670763015747,1.0347344875335693,0.06386617571115494,-0.6494486927986145,-1.4614239931106567,0.18479008972644806,-0.6177417039871216,0.4146899878978729,1.1293803453445435,0.530828595161438,-0.5365071892738342,0.4799555838108063,-0.1844630390405655,1.906571388244629,0.948399007320404,0.28626182675361633,-0.12082640081644058,-0.06320302188396454
-1.033252239227295,-0.9653617739677429,0.9587337374687195,0.719821035861969,1.0124818086624146,0.16274097561836243,0.21490739285945892,-1.5434315204620361,0.08219876140356064,0.1583918333053589,1.434525728225708,0.4742267429828644,-0.04722052440047264,0.9410224556922913,0.5462053418159485,-0.12109725177288055,1.832685947418213,0.9933176636695862,0.09970450401306152,0.019723528996109962,-0.05468183010816574
-0.9686167240142822,-0.08158299326896667,-0.058779966086149216,1.4011025428771973,0.13774487376213074,-1.2350268363952637,-0.43943798542022705,-1.1099247932434082,0.3742475211620331,-0.7918245792388916,1.680679202079773,-1.1306135654449463,-0.9227493405342102,-0.5807742476463318,0.49239617586135864,0.03615850210189819,1.84852933883667,0.9604843258857727,0.03495907410979271,-0.2738647162914276,-0.03529820218682289
0.11156944185495377,-0.669628918170929,1.1446013450622559,0.43763697147369385,-0.03666285052895546,-1.2134884595870972,-0.1628965437412262,0.14966981112957,-0.04838990047574043,0.41975855827331543,0.6373952031135559,-0.3959442377090454,-1.526434302330017,-0.926494836807251,0.2317613661289215,0.011147922836244106,1.6912095546722412,0.9726290106773376,0.004616826772689819,-0.22818689048290253,-0.04361380264163017
-0.4626925587654114,-0.27897384762763977,0.8041129112243652,0.4607614576816559,0.09677442908287048,-0.9128818511962891,-1.3231391906738281,-0.33678367733955383,0.20290440320968628,0.9235065579414368,0.47951367497444153,0.8258380889892578,-0.3709748685359955,-0.4973723888397217,0.4003116488456726,0.13093453645706177,1.7300084829330444,0.9935449361801147,0.01385086216032505,-0.11084729433059692,0.019737234339118004
-1.3482303619384766,-0.2349102646112442,0.8317952752113342,1.3798085451126099,1.6474264860153198,0.15419654548168182,-0.6245810985565186,-1.6643275022506714,0.5514596104621887,0.9683970212936401,1.6914399862289429,0.9572728872299194,0.22402529418468475,-1.1954972743988037,0.5574299097061157,0.06686371564865112,1.7965519428253174,0.9749634265899658,0.15081793069839478,0.16334088146686554,0.004498582798987627
-1.5544922351837158,-0.5370180606842041,-0.2404221147298813,1.6761138439178467,-0.17411048710346222,-0.9445900917053223,0.9480475187301636,-1.1323814392089844,0.042719531804323196,0.07130175083875656,1.4865443706512451,-0.5906171202659607,-0.49129557609558105,0.041916705667972565,0.5323479175567627,-0.016678359359502792,1.8913054466247559,0.9501351118087769,-0.2387392669916153,-0.1894296109676361,0.06605526804924011
-0.5348105430603027,-0.12424898892641068,0.7095450162887573,0.9820888042449951,0.01713031716644764,-1.2000190019607544,0.30815011262893677,-0.5776790380477905,0.5849788784980774,1.8884477615356445,1.5389647483825684,-1.9735822677612305,-1.4533014297485352,0.9275251626968384,0.3523341119289398,0.1580967903137207,1.7256494760513306,0.96064293384552,-0.014859995804727077,-0.24891120195388794,0.12242364138364792
-0.718294084072113,-0.05746305733919144,0.6962680816650391,1.479965329170227,-0.22840315103530884,-0.9811785221099854,0.4033225476741791,-0.16151681542396545,0.009952797554433346,1.0654858350753784,1.436604380607605,-0.8362479209899902,-0.27900463342666626,-0.6592771410942078,0.3193431794643402,0.14127816259860992,1.523660659790039,0.9333431720733643,-0.21179132163524628,0.06810072064399719,0.28173989057540894
